text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
Do you know eight times three?,teacher,6,0,,,0.0,هل تعرف ثمانية مرات ثلاثة؟,هل تعرف ثمانيه مرات ثلاثه؟,5,0.2,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Eight times three.  This is why you have practice for multiplication.  Get your chart out, please.",teacher,16,1,,,0.0,ثمانية × ثلاثة، هذا هو السبب في أن لديك ممارسة للضرب، الحصول على الرسم البياني، من فضلك.,ثمانيه × ثلاثه، هذا هو السبب في ان لديك ممارسه للضرب، الحصول علي الرسم البياني، من فضلك.,16,0.058823529411764705,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Get your multiplication chart out. You can use that to help you.  Yes, go quickly, please.",teacher,16,1,,,0.0,احصل على مخطط مضاعفة الخاص بك، يمكنك استخدام ذلك لمساعدتك نعم، اذهب بسرعة، من فضلك.,احصل علي مخطط مضاعفه الخاص بك، يمكنك استخدام ذلك لمساعدتك نعم، اذهب بسرعه، من فضلك.,15,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Keep going, Student C, you’re doing great.",teacher,7,0,,,0.0,استمر يا طالب (سي) ، أنتِ تبلغينها بشكل رائع,استمر يا طالب (سي) ، انت تبلغينها بشكل رائع,9,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
What?,teacher,1,0,,,0.0,ـ ماذا؟,ماذا؟,2,0.0,False
This is [inaudible],student,3,0,,,,هذا [غير قابل للسمع],هذا [غير قابل للسمع],4,0.0,False
"Oh, run and get it, hon.",teacher,6,0,,,0.0,اركض وأحضرها يا عزيزتي,اركض واحضرها يا عزيزتي,4,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Huh?  Okay, go for it.  Now look at – for those of you who are on the big paper, just notice kind of how big I have the numbers.  Student L, Student L, you want to notice how big. You don’t want them so small we can’t see them.  Yeah. Hey, Student C, those look a little small to me. Keep going, Student E. Bless you, Teacher.",teacher,67,0,,,0.0,حسناً، هيّا، هيّا. الآن انظروا إلى  لأولئك منكم في الصحيفة الكبيرة، فقط لاحظوا مدى حجم الأرقام التي لديّها. الطالب L، الطالب L، تريدون ملاحظة مدى حجمها. لا تريدون أن تكون صغيرة جداً حتى لا نستطيع رؤيتها. نعم. مرحباً، الطالب C، تبدو تلك صغيرة قليلاً بالنسبة لي. استمروا، الطالب E.,حسنا، هيا، هيا. الان انظروا الي لاولئك منكم في الصحيفه الكبيره، فقط لاحظوا مدي حجم الارقام التي لديها. الطالب L، الطالب L، تريدون ملاحظه مدي حجمها. لا تريدون ان تكون صغيره جدا حتي لا نستطيع رؤيتها. نعم. مرحبا، الطالب C، تبدو تلك صغيره قليلا بالنسبه لي. استمروا، الطالب E.,48,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Keep going.  Student D, keep going.  You’re almost done. She needs a little help.  The multiplication is stumping her. Those are the basic facts.  Did you find your multiplication chart?",teacher,30,2,,,0.0,استمروا، الطالب د، استمروا، أنت تقريباً إنتهيت، إنها تحتاج إلى مساعدة صغيرة، الارتفاع يضطربها. هذه هي الحقائق الأساسية. هل وجدت مخطط الارتفاع الخاص بك؟,استمروا، الطالب د، استمروا، انت تقريبا انتهيت، انها تحتاج الي مساعده صغيره، الارتفاع يضطربها. هذه هي الحقائق الاساسيه. هل وجدت مخطط الارتفاع الخاص بك؟,24,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
What? Where is it?,teacher,4,0,,,0.0,أين هو؟,اين هو؟,2,0.0,False
[Inaudible] Is this right?,student,4,0,,,,هل هذا صحيح؟,هل هذا صحيح؟,3,0.0,False
"You tell me.  Is it that one, Student C?",teacher,9,0,,,0.0,أخبرني، هل هذا هو الطالب (سي) ؟,اخبرني، هل هذا هو الطالب (سي) ؟,7,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Uh-huh.  So you want to use that to help you until you have those facts memorized, which you really need to work on at home practicing those multiplication facts. Student K, how are you doing?",teacher,35,1,,,1.0,إذاً تريد أن تستخدم ذلك لمساعدتك حتى تتذكر تلك الحقائق التي تحتاج حقاً إلى العمل عليها في المنزل ممارسة تلك الحقائق المضاعفة,اذا تريد ان تستخدم ذلك لمساعدتك حتي تتذكر تلك الحقائق التي تحتاج حقا الي العمل عليها في المنزل ممارسه تلك الحقائق المضاعفه,22,0.0,False
Good.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
"Yeah? Student A, how you doing? Student J, which one are you trying to solve?",teacher,15,0,,,0.0,الطالب (أ) ، كيف حالك؟ الطالب (ج) ، أيّ واحد تحاول حلّه؟,الطالب (ا) ، كيف حالك؟ الطالب (ج) ، اي واحد تحاول حله؟,12,0.0,False
This one.,student,2,0,,,,هذه.,هذه.,1,0.0,False
"Well, why are you doing all this?  What’s sixty times ten?",teacher,11,0,,,1.0,حسناً، لماذا تفعلين كل هذا؟,حسنا، لماذا تفعلين كل هذا؟,5,0.0,False
Sixty.,student,1,0,,,,ستين.,ستين.,1,0.0,False
Is it sixty?  Put your sixty down there.  Let me see.  Is that what you mean to say?,teacher,18,0,,,0.0,هل ستين؟ ضع ستينتك هناك، دعني أرى، هل هذا ما تقصدينه؟,هل ستين؟ ضع ستينتك هناك، دعني اري، هل هذا ما تقصدينه؟,11,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
Are you sure?,teacher,3,0,,,0.0,هل أنتِ متأكدة؟,هل انت متاكده؟,3,0.0,False
Sixty.,student,1,0,,,,ستين.,ستين.,1,0.0,False
Six times ten is sixty.  What’s sixty times ten?  [Short pause] Six times ten is sixty.  What is sixty times ten?,teacher,21,0,,,0.0,ستة مرات عشرة هي ستين. ما هي ستين مرات عشرة؟ [وقفة قصيرة] ستة مرات عشرة هي ستين. ما هي ستين مرات عشرة؟,سته مرات عشره هي ستين. ما هي ستين مرات عشره؟ [وقفه قصيره] سته مرات عشره هي ستين. ما هي ستين مرات عشره؟,22,0.18181818181818182,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Ooh, I love how you chose that one.  How did you know that?",teacher,13,0,,,1.0,أحببت طريقة اختيارك لهذا كيف عرفت ذلك؟,احببت طريقه اختيارك لهذا كيف عرفت ذلك؟,7,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
Like why did you use that one to help you solve it?  ‘Cause this – did you see the relationship between these?  What’s the relationship between 25 and 50?,teacher,29,0,,,1.0,على سبيل المثال لماذا استخدمت هذه للمساعدة في حلها؟ هل رأيت العلاقة بين هذه؟ ما هي العلاقة بين 25 و 50؟,علي سبيل المثال لماذا استخدمت هذه للمساعده في حلها؟ هل رايت العلاقه بين هذه؟ ما هي العلاقه بين 25 و 50؟,20,0.0,False
The five.,student,2,0,,,,الخمسة,الخمسه,1,0.0,False
What’s the relationship between the twenty-five and the fifty?,teacher,9,0,,,0.0,ما هي العلاقة بين الخمسة والعشرين؟,ما هي العلاقه بين الخمسه والعشرين؟,6,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
What do you notice about twenty-five and the number fifty?,teacher,10,0,,,1.0,ماذا تلاحظين عن خمسة وعشرين والرقم الخمسين؟,ماذا تلاحظين عن خمسه وعشرين والرقم الخمسين؟,7,0.14285714285714285,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
Why did you pick this strategy?,teacher,6,0,,,1.0,لماذا اخترت هذه الاستراتيجية؟,لماذا اخترت هذه الاستراتيجيه؟,4,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
What did you notice about the twelve and the six?,teacher,10,0,,,1.0,ماذا لاحظت عن الثاني عشر والستة؟,ماذا لاحظت عن الثاني عشر والسته؟,6,0.16666666666666666,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Twelve is a double of six.  And what about twenty-five and fifty.  Twenty-five is a half of the fifty.  Twenty-five is half of fifty.  Twelve is a double of six.  And when you have a half and a double they cancel each other out so they’re the same thing. But you have to be able to explain that and show that.  So, Student J, don’t just choose this because it’s the same number.  I want to make sure you’re choosing it ‘cause that’s the strategy you’re using to help you, that you’re realizing oh, wait, this is a double and this one is a half.  Let me show you.  Are you ready?  Go ahead and take a piece of paper.",teacher,120,0,,,0.0,اثنا عشر هو مزدوج من ستة. وماذا عن خمسة وعشرين وخمسين. خمسة وعشرين هو نصف الخمسين. خمسة وعشرين هو نصف الخمسين. اثنا عشر هو مزدوج من ستة. وعندما يكون لديك نصف وعشرون يتم إلغاء بعضهم البعض حتى يكونوا نفس الشيء. ولكن عليك أن تكون قادرة على تفسير ذلك وإظهار ذلك. لذلك، الطالب J، لا تختار هذا فقط لأنه هو نفس الرقم. أريد أن أتأكد من أنك تختار ذلك لأن هذه هي الاستراتيجية التي تستخدمها لمساعدتك، أن تدرك أوه، انتظر، هذا مزدوج وهذا نصف. دعيني أريك. هل أنت مستعد؟ اذهب وخذ قطعة من الورق.,اثنا عشر هو مزدوج من سته. وماذا عن خمسه وعشرين وخمسين. خمسه وعشرين هو نصف الخمسين. خمسه وعشرين هو نصف الخمسين. اثنا عشر هو مزدوج من سته. وعندما يكون لديك نصف وعشرون يتم الغاء بعضهم البعض حتي يكونوا نفس الشيء. ولكن عليك ان تكون قادره علي تفسير ذلك واظهار ذلك. لذلك، الطالب J، لا تختار هذا فقط لانه هو نفس الرقم. اريد ان اتاكد من انك تختار ذلك لان هذه هي الاستراتيجيه التي تستخدمها لمساعدتك، ان تدرك اوه، انتظر، هذا مزدوج وهذا نصف. دعيني اريك. هل انت مستعد؟ اذهب وخذ قطعه من الورق.,93,0.10752688172043011,True
Huh?,student,1,0,,,,هاه؟,هاه؟,1,0.0,False
Go ahead and take a big piece.,teacher,7,0,,,0.0,هيّا خذ قطعة كبيرة,هيا خذ قطعه كبيره,4,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Student S, go ahead and take that?",teacher,7,0,,,0.0,الطالب (س) ، إذهب وأخذ هذا؟,الطالب (س) ، اذهب واخذ هذا؟,6,0.0,False
Is this big enough?,student,4,0,,,,هل هذا كبير بما فيه الكفاية؟,هل هذا كبير بما فيه الكفايه؟,6,0.0,False
Yeah. Except for one thing. Where are your dimensions here?,teacher,10,1,,,0.0,أجل، ماعدا شيء واحد، أين أبعادك هنا؟,اجل، ماعدا شيء واحد، اين ابعادك هنا؟,7,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
"Okay. He’s in the bathroom. What are we doing?  What are we doing?  Oh.  Twenty-five – Student B, you have to get ready. Please copy down your homework, Student B.  This is a double and you would have to show double, and this is a half. This one is a half and how they cancel each other out.  But otherwise, you want to pick a different strategy. Student B, copy your homework and get yourself ready.  Where are your dimensions on the outside? Before you make your arrays, make your dimensions on the outside, guys, because that’s going to help you to know what to divide up.  This was the problem, six times five?",teacher,114,4,,,0.0,حسناً. هو في الحمام. ماذا نفعل؟ ماذا نفعل؟ أوه. 25  الطالب ب، يجب أن تستعد. من فضلك نسخ واجباتك المدرسية، الطالب ب. هذا هو مزدوج ويجب أن تظهر مزدوج، وهذا هو نصف. هذا هو نصف وكيفية إلغاء بعضهم البعض. ولكن خلاف ذلك، تريد اختيار استراتيجية مختلفة. الطالب ب، نسخ واجباتك المدرسية والتحضير لنفسك. أين أبعادك الخارجية؟ قبل أن تصنع الترتيبات الخاصة بك، تصنع أبعادك الخارجية، يا رفاق، لأن ذلك سيساعدك على معرفة ما تقسيم. هذه كانت المشكلة، ست مرات خمسة؟,حسنا. هو في الحمام. ماذا نفعل؟ ماذا نفعل؟ اوه. 25 الطالب ب، يجب ان تستعد. من فضلك نسخ واجباتك المدرسيه، الطالب ب. هذا هو مزدوج ويجب ان تظهر مزدوج، وهذا هو نصف. هذا هو نصف وكيفيه الغاء بعضهم البعض. ولكن خلاف ذلك، تريد اختيار استراتيجيه مختلفه. الطالب ب، نسخ واجباتك المدرسيه والتحضير لنفسك. اين ابعادك الخارجيه؟ قبل ان تصنع الترتيبات الخاصه بك، تصنع ابعادك الخارجيه، يا رفاق، لان ذلك سيساعدك علي معرفه ما تقسيم. هذه كانت المشكله، ست مرات خمسه؟,79,0.0125,True
Uh-huh.,student,1,0,,,,اه-ها.,اه-ها.,2,0.0,False
Where?  Show me which cluster was six times five.  All right [Inaudible],teacher,12,0,,,0.0,أين؟ أرني أي مجموعة كانت ستة × خمسة.,اين؟ ارني اي مجموعه كانت سته × خمسه.,7,0.125,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Okay, here.",teacher,2,0,,,0.0,حسناً، ها هي,حسنا، ها هي,3,0.0,False
"We did it already, Teacher.",student,5,0,,,,لقد فعلناها بالفعل يا معلم,لقد فعلناها بالفعل يا معلم,5,0.0,False
"Fifty-nine and sixty you did.  Can you check and see, please. All right.  That’s okay. We’ll do page sixty-one and sixty-two.",teacher,21,0,1.0,,0.0,هل يمكنك التحقق من ذلك، من فضلك؟ حسناً، لا بأس، سنقوم بالصفحة 61 و62,هل يمكنك التحقق من ذلك، من فضلك؟ حسنا، لا باس، سنقوم بالصفحه 61 و62,13,0.0,False
All right.,student,2,0,,,,-حسناً,-حسنا,1,0.0,False
"Okay?  Student B, I’m just going to change that. Did you do that page with [Inaudible]?  I’m going to change this for everyone.  It’s okay.  It’s the same concept.  Sixty-one and sixty-two, okay? All right.  So, twenty-five times six – that’s showing twenty- five times three.",teacher,46,0,,,0.0,حسناً؟ الطالب ب، سأغير هذا فقط. هل قمت بتغيير هذه الصفحة مع (لا يمكن سماعها) ؟ سأغير هذا للجميع. لا بأس. إنها نفس المفهوم. 61 و 62، حسناً؟ حسناً.,حسنا؟ الطالب ب، ساغير هذا فقط. هل قمت بتغيير هذه الصفحه مع (لا يمكن سماعها) ؟ ساغير هذا للجميع. لا باس. انها نفس المفهوم. 61 و 62، حسنا؟ حسنا.,28,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
Is this supposed – I think that what you mean to put  here is twelve because it’s twenty-five times twelve –,teacher,21,0,,,0.0,هل هذا يفترض  أعتقد أن ما تعنيه لوضع هنا هو اثني عشر لأنه  خمسة وعشرون × اثني عشر ,هل هذا يفترض اعتقد ان ما تعنيه لوضع هنا هو اثني عشر لانه خمسه وعشرون × اثني عشر,17,0.16666666666666666,True
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
-- so this is twelve.  And then it would make sense to me.,teacher,13,0,,,0.0,-- هذا هو اثني عشر. ومن ثم سيكون من المنطقي بالنسبة لي.,-- هذا هو اثني عشر. ومن ثم سيكون من المنطقي بالنسبه لي.,11,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
Okay.,teacher,1,0,,,0.0,-حسناً,-حسنا,1,0.0,False
Okay. [Inaudible] six.,student,3,0,,,,حسناً، ستة,حسنا، سته,2,0.5,True
Where?,teacher,1,0,,,0.0,-أين؟,-اين؟,1,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"All right.  And which ones did you use to copy? Okay, that’s fine.  You’re good.  Grab a paper.  Yeah, again, you need your dimensions on the outside. Okay.  Which one did you pick?  Pick one that you’re going to show me.",teacher,41,1,,,0.0,حسناً، وأي منها استخدمت لنسخها؟ حسناً، هذا جيد. أنت جيد. خذ ورقة. نعم، مرة أخرى، تحتاج إلى أبعادك في الخارج. حسناً. أي واحدة اخترت؟ اختر واحدة ستريها لي.,حسنا، واي منها استخدمت لنسخها؟ حسنا، هذا جيد. انت جيد. خذ ورقه. نعم، مره اخري، تحتاج الي ابعادك في الخارج. حسنا. اي واحده اخترت؟ اختر واحده ستريها لي.,28,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"I don’t know why.  He says he – Student B, there were twenty- four. Here we go.  Did anybody else from this – Student D, stop for a minute.  Did anybody else from this morning miss a spelling packet besides Student B?  Student B, here, put your name on this.  Did anyone else miss one ‘cause there were – Student V, you missed one?  Okay.  Come get it.  Can you pass this to Student B, please? I have a couple of extras that some other people might have missed one while they were Teacher D.  Student J, did you get a spelling packet?  Where were you this morning when we were going –",teacher,113,0,,,0.0,لا أعرف لماذا. قال انه  الطالب ب، كان هناك أربعة وعشرون. ها نحن ذا. هل أي شخص آخر من هذا  الطالب د، توقف لدقيقة. هل أي شخص آخر من هذا الصباح عجز عن حزمة الإنجليزية إلى جانب الطالب ب؟ الطالب ب، هنا، وضع اسمك على هذا. هل أي شخص آخر عجز عن واحدة  لأنه كان هناك  الطالب V، فقدت واحدة؟ حسنا. تعال الحصول عليها. هل يمكنك تمرير هذا إلى الطالب ب، من فضلك؟ لدي بعض الإضافات التي قد يكون البعض الآخر قد عجز عن واحدة عندما كانوا المعلم د. الطالب ج، هل حصلت على حزمة الإنجليزية؟ أين كنت هذا الصباح عندما كنا ذاهبون ,لا اعرف لماذا. قال انه الطالب ب، كان هناك اربعه وعشرون. ها نحن ذا. هل اي شخص اخر من هذا الطالب د، توقف لدقيقه. هل اي شخص اخر من هذا الصباح عجز عن حزمه الانجليزيه الي جانب الطالب ب؟ الطالب ب، هنا، وضع اسمك علي هذا. هل اي شخص اخر عجز عن واحده لانه كان هناك الطالب V، فقدت واحده؟ حسنا. تعال الحصول عليها. هل يمكنك تمرير هذا الي الطالب ب، من فضلك؟ لدي بعض الاضافات التي قد يكون البعض الاخر قد عجز عن واحده عندما كانوا المعلم د. الطالب ج، هل حصلت علي حزمه الانجليزيه؟ اين كنت هذا الصباح عندما كنا ذاهبون,103,0.009708737864077669,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Honey, next time raise your hand and tell me.  When we were writing all the definitions down, this was so important that you were writing those down, Student J.  All right, if you’re ready – don’t show me this.  What I want to see you do is working on your big sheet and I’ll come over and be checking yours. Uh-uh.  First of all, these dimensions – this looks bigger than this, so I would put your twenty-five up there, your twelve down here.  You want to show the original dimensions and then you can divide it up.  Does that make sense?  The division looks good.  The equation looks god.  The way you divided it looks great.  Go get a piece of paper.  Big piece.",teacher,125,6,,,1.0,عزيزي، في المرة القادمة ارفع يدك وأخبرني. عندما كنا نكتب جميع التعريفات، كان هذا مهمًا جدًا لدرجة أنك كنت تكتبها، الطالب جي. حسناً، إذا كنت مستعدًا  لا تظهر لي هذا. ما أريد رؤيتك تقوم به هو العمل على ورقةك الكبيرة وسأجيء لأتحقق من ورقةك. أولًا، هذه الأبعاد  هذا يبدو أكبر من هذا، لذا سأضع خمسة وعشرين هناك، اثني عشر هنا. تريد عرض الأبعاد الأصلية ثم يمكنك تقسيمها. هل هذا منطقي؟ يبدو التقسيم جيدًا. يبدو المعادلة إلهًا. تبدو رائعة الطريقة التي تقسمتها بها. اذهب واحصل على قطعة ورقية كبيرة.,عزيزي، في المره القادمه ارفع يدك واخبرني. عندما كنا نكتب جميع التعريفات، كان هذا مهما جدا لدرجه انك كنت تكتبها، الطالب جي. حسنا، اذا كنت مستعدا لا تظهر لي هذا. ما اريد رؤيتك تقوم به هو العمل علي ورقهك الكبيره وساجيء لاتحقق من ورقهك. اولا، هذه الابعاد هذا يبدو اكبر من هذا، لذا ساضع خمسه وعشرين هناك، اثني عشر هنا. تريد عرض الابعاد الاصليه ثم يمكنك تقسيمها. هل هذا منطقي؟ يبدو التقسيم جيدا. يبدو المعادله الها. تبدو رائعه الطريقه التي تقسمتها بها. اذهب واحصل علي قطعه ورقيه كبيره.,88,0.03409090909090909,True
Do I need to put in my [inaudible]?,student,8,0,,0.0,,هل يجب أن أضع [الجهاز غير السمعي]؟,هل يجب ان اضع [الجهاز غير السمعي]؟,8,0.0,False
"Yeah.  It looks good. Yeah, go for it. Student C, how are you doing?",teacher,14,0,0.0,,1.0,أجل، يبدو جيداً، أجل، هيا، الطالب (سي) ، كيف حالك؟,اجل، يبدو جيدا، اجل، هيا، الطالب (سي) ، كيف حالك؟,10,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Do you have it done, Student L?",teacher,7,0,,,0.0,هل فعلتها، الطالب L؟,هل فعلتها، الطالب L؟,4,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Student L?  Student L?  Your original dimensions were not twenty-five times six.  What – your original dimensions were not twenty-five times six.  What were they?  What should they be, the original?",teacher,31,2,,,0.0,الطالب L؟ الطالب L؟ أبعادك الأصلية لم تكن خمسة وعشرين × ستة. ماذا  أبعادك الأصلية لم تكن خمسة وعشرين × ستة. ما كانت؟ ما يجب أن تكون، الأصلية؟,الطالب L؟ الطالب L؟ ابعادك الاصليه لم تكن خمسه وعشرين × سته. ماذا ابعادك الاصليه لم تكن خمسه وعشرين × سته. ما كانت؟ ما يجب ان تكون، الاصليه؟,26,0.07142857142857142,True
Twenty-five and twelve.,student,3,0,,,,خمسة وعشرون اثنا عشر,خمسه وعشرون اثنا عشر,4,0.75,True
"Yeah, times twelve.  Okay, that’s better.",teacher,6,0,,,0.0,نعم، مرّة اثني عشر حسناً، هذا أفضل,نعم، مره اثني عشر حسنا، هذا افضل,7,0.14285714285714285,True
Do you get to pick?,student,5,0,,,,هل يمكنك أن تختار؟,هل يمكنك ان تختار؟,4,0.0,False
"All right.  Boys and girls.  Boys and girls.  Right now put your paper down, pencils down.  Make sure your name is on the back of this and I want you to come to the rug ‘cause I want to do a quick wrap up, a quick sharing. So if you’re finished with yours, come to the rug.  If you’re still working on it I’ll give you some extra time.  We’ll continue this lesson -- sorry, Student C – tomorrow.  So come on over, please. Five, yep.",teacher,86,0,0.0,,0.0,حسناً. الفتيان والفتيات. الفتيان والفتيات. الآن ضعوا الورق، وقلماتكم. تأكدوا من أن اسمكم مكتوب على الجزء الخلفي من هذا وأريدكم أن تأتيوا إلى السجادة. لأنني أريد أن أقوم بإنهاء سريع، مشاركة سريعة. لذا إذا انتهيت منكم، تعالوا إلى السجادة. إذا كنتم لا تزالون تعملون على ذلك سأعطيكم بعض الوقت الإضافي. سنستمر في هذه الدروس -- آسف، الطالب C غداً. لذا تعالوا، من فضلكم. خمسة، نعم.,حسنا. الفتيان والفتيات. الفتيان والفتيات. الان ضعوا الورق، وقلماتكم. تاكدوا من ان اسمكم مكتوب علي الجزء الخلفي من هذا واريدكم ان تاتيوا الي السجاده. لانني اريد ان اقوم بانهاء سريع، مشاركه سريعه. لذا اذا انتهيت منكم، تعالوا الي السجاده. اذا كنتم لا تزالون تعملون علي ذلك ساعطيكم بعض الوقت الاضافي. سنستمر في هذه الدروس -- اسف، الطالب C غدا. لذا تعالوا، من فضلكم. خمسه، نعم.,63,0.0,False
Five.,student,1,0,,,,خمسة.,خمسه.,1,0.0,False
Four.,teacher,1,0,,,0.0,أربعة.,اربعه.,1,0.0,False
Three.,student,1,0,,,,ثلاثة.,ثلاثه.,1,0.0,False
"Three. Two. I’m still waiting for people.  Okay, guys, quick.  I want to do a quick share before we wrap it up and copy down our homework.  Who am I still waiting for to come to the rug? Student D.  Student Y.  That clock’s a little slow today, so I want to get started right away.  Okay.  Real quick. Some of the ones that you chose. Who did this one?  Student C, come on up.  Quick, quick, quick. Hurry up.  I just want to share three people and we’ll share the rest tomorrow.  Okay, Student C, show me what you chose.",teacher,101,0,,,0.0,ثلاثة. اثنان. ما زلت أنتظر الناس. حسناً، يا رفاق، أسرعوا. أريد أن أقوم بمشاركة سريعة قبل أن نُغلفها وننسخ واجباتنا المدرسية. من ما زلت أنتظر أن يأتي إلى السجادة؟ الطالب D. الطالب Y. الساعة بطيئة قليلاً اليوم، لذا أريد البدء على الفور. حسناً. سريعاً حقاً. بعض تلك التي اخترتها. من الذي قام بهذا؟ الطالب C، تعال. سريعاً، سريعاً. أسرع. أريد فقط مشاركة ثلاثة أشخاص وسنشارك الباقي غداً. حسناً، الطالب C، أرني ما اخترته.,ثلاثه. اثنان. ما زلت انتظر الناس. حسنا، يا رفاق، اسرعوا. اريد ان اقوم بمشاركه سريعه قبل ان نغلفها وننسخ واجباتنا المدرسيه. من ما زلت انتظر ان ياتي الي السجاده؟ الطالب D. الطالب Y. الساعه بطيئه قليلا اليوم، لذا اريد البدء علي الفور. حسنا. سريعا حقا. بعض تلك التي اخترتها. من الذي قام بهذا؟ الطالب C، تعال. سريعا، سريعا. اسرع. اريد فقط مشاركه ثلاثه اشخاص وسنشارك الباقي غدا. حسنا، الطالب C، ارني ما اخترته.,71,0.0136986301369863,True
Twenty-five times twelve.,student,3,0,,,,25 × 12,25 × 12,0,0.0,False
Okay.  And how did you do it?,teacher,7,0,,,1.0,حسناً، وكيف فعلتها؟,حسنا، وكيف فعلتها؟,3,0.0,False
"Twenty-five times six equals a hundred and fifty.  And I did twenty-five time six again equals – Six plus six is twelve, so it would give me closer to the answer.",student,31,1,,1.0,,25 × 6 يساوي 150 و فعلت 25 × 6 مرة أخرى يساوي  6 زائد 6 هو 12 ، لذلك سوف يعطيني أقرب إلى الإجابة.,25 × 6 يساوي 150 و فعلت 25 × 6 مره اخري يساوي 6 زائد 6 هو 12 ، لذلك سوف يعطيني اقرب الي الاجابه.,15,0.12,True
"Yeah?  Okay, so you recognized that it was a double, right? Twenty-five times six, twenty –",teacher,16,0,1.0,,0.0,نعم؟ حسناً، إذاً أدركت أنّه مزدوج، صحيح؟ 25 × 6، 20 ,نعم؟ حسنا، اذا ادركت انه مزدوج، صحيح؟ 25 × 6، 20,8,0.0,False
