text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
Can we play another game?,student,5,0,,,,هل يمكننا أن نلعب لعبة أخرى؟,هل يمكننا ان نلعب لعبه اخري؟,6,0.0,False
"Yeah, you can play another round but we’re not gonna go through five rounds now.  Just one more round.",teacher,19,0,1.0,,0.0,نعم، يمكنك أن تلعب جولة أخرى لكننا لن نمضي خلال خمس جولات الآن فقط جولة أخرى,نعم، يمكنك ان تلعب جوله اخري لكننا لن نمضي خلال خمس جولات الان فقط جوله اخري,16,0.0625,True
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah, I want to stop you in about five minutes.  Okay.  All right.  One of them won.  Who’s the winner?",teacher,20,0,,,0.0,أجل، أريد إيقافك خلال خمس دقائق، حسناً، فاز أحدهم، من هو الفائز؟,اجل، اريد ايقافك خلال خمس دقائق، حسنا، فاز احدهم، من هو الفائز؟,12,0.08333333333333333,True
"Hey, what if I win the next?  Do I win something for it?",student,13,0,,0.0,,ماذا لو فزت في المرة القادمة؟,ماذا لو فزت في المره القادمه؟,6,0.0,False
"Today, no.  Today it’s just the people – now, you know where they go [inaudible].",teacher,15,0,1.0,,0.0,اليوم، لا، اليوم الناس فقط الآن، أنت تعرف إلى أين يذهبون.,اليوم، لا، اليوم الناس فقط الان، انت تعرف الي اين يذهبون.,11,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Huh?,teacher,1,0,,,0.0,هاه؟,هاه؟,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Student B?  Can you get those papers that you left up there, please?  And then what about the other one?  Student J, come on and sit down now.  Your people are taking too long. Come on.  No.  We need – and we’re only gonna play for about another five minutes and then we have to stop so you need to finish up here and find out who’s gonna be the winner.",teacher,71,0,,,0.0,الطالب ب؟ هل يمكنك الحصول على تلك الأوراق التي تركتها هناك، من فضلك؟ ثم ماذا عن الآخر؟ الطالب ج، تعال والجلوس الآن. شعبك يستغرق وقتا طويلا جدا. تعال. لا. نحن بحاجة إلى  ونحن سوف نلعب فقط لمدة خمس دقائق أخرى ونحن يجب أن نتوقف حتى تحتاج إلى الانتهاء هنا ومعرفة من سيكون الفائز.,الطالب ب؟ هل يمكنك الحصول علي تلك الاوراق التي تركتها هناك، من فضلك؟ ثم ماذا عن الاخر؟ الطالب ج، تعال والجلوس الان. شعبك يستغرق وقتا طويلا جدا. تعال. لا. نحن بحاجه الي ونحن سوف نلعب فقط لمده خمس دقائق اخري ونحن يجب ان نتوقف حتي تحتاج الي الانتهاء هنا ومعرفه من سيكون الفائز.,53,0.018867924528301886,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Huh?,teacher,1,0,,,0.0,هاه؟,هاه؟,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah, I’m gonna stop everybody.  Hello? Okay.  Listen, we’re gonna play for five more minutes, okay so then that will be it.  So finish up your rounds.",teacher,27,0,,,0.0,حسناً، سنلعب لخمس دقائق أخرى، حسناً، هذا كل شيء.,حسنا، سنلعب لخمس دقائق اخري، حسنا، هذا كل شيء.,9,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Wow.,teacher,1,0,,,0.0,-أجل .,-اجل .,1,0.0,False
[Inaudible] three.,student,2,0,,,,ثلاثة,ثلاثه,1,1.0,True
You got how many?,teacher,4,0,,,0.0,كم لديك؟,كم لديك؟,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Oh, wow.  Okay.  Huh?  You’re on five now.  Okay.  Good.",teacher,10,0,,,0.0,حسناً، أنت في الخامسة الآن، حسناً، جيد,حسنا، انت في الخامسه الان، حسنا، جيد,7,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
[Inaudible?],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
What?,teacher,1,0,,,0.0,ـ ماذا؟,ماذا؟,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Let’s go girls.  Five more minutes.  We have to finish up. What round are you people on?,teacher,17,0,,,0.0,دعونا نذهب يا فتيات، خمس دقائق أخرى، علينا الانتهاء، في أي جولة أنتم يا رفاق؟,دعونا نذهب يا فتيات، خمس دقائق اخري، علينا الانتهاء، في اي جوله انتم يا رفاق؟,15,0.06666666666666667,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
You’re on five.  Okay.  Hum?,teacher,5,0,,,0.0,أنت في الخامسة، حسناً؟,انت في الخامسه، حسنا؟,4,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"So, oh we’re still on the last round.  Okay.  What?",teacher,10,0,,,0.0,إذاً، ما زلنا في الجولة الأخيرة حسناً، ماذا؟,اذا، ما زلنا في الجوله الاخيره حسنا، ماذا؟,8,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"All right.  Okay.  Student D?   Oh.  I know, he didn’t even get a chance to play ’cause you’re slowpokes.",teacher,19,0,,,0.0,حسناً، الطالب (دي) ، أعلم أنه لم يحصل حتى على فرصة للعب,حسنا، الطالب (دي) ، اعلم انه لم يحصل حتي علي فرصه للعب,12,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"All right.  Do you have yours out?  Want to play around with that?  Do you – Student A, do you know how to play now?",teacher,25,0,,,0.0,حسناً، هل لديك ألعابك؟ هل تريد اللعب معها؟ هل تعلم كيف تلعب الآن؟,حسنا، هل لديك العابك؟ هل تريد اللعب معها؟ هل تعلم كيف تلعب الان؟,13,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
You do?  You got it.  You sure ’cause you’re doing very well in math so I think that you probably know a lot.  Let’s let these two finish the last round and you want to do a round with him.  I wanna see how well he’s doing with his percents.,teacher,50,1,,,0.0,هل فعلت؟ حصلت عليه. أنت متأكد  لأنك تفعل جيد جدا في الرياضيات لذلك أعتقد أنك على الأرجح تعرف الكثير. دعنا نترك هذين الاثنين يكملون الجولة الأخيرة وتريدون القيام بجولة معه. أريد أن أرى كم هو جيد مع نسبة مئاتاته.,هل فعلت؟ حصلت عليه. انت متاكد لانك تفعل جيد جدا في الرياضيات لذلك اعتقد انك علي الارجح تعرف الكثير. دعنا نترك هذين الاثنين يكملون الجوله الاخيره وتريدون القيام بجوله معه. اريد ان اري كم هو جيد مع نسبه مئاتاته.,39,0.02564102564102564,True
[Inaudible] ’cause he can’t [inaudible].,student,5,0,,,,لأنه لا يستطيع أن يسمع,لانه لا يستطيع ان يسمع,5,0.0,False
"No.  All right.  Go, one more round.  One more round.  Okay. One more quick round, let’s go.  So tomorrow everybody that won this game is gonna get a special thing.  Tomorrow.",teacher,31,0,0.0,,0.0,لا، حسناً، إذهب، جولة أخرى، جولة أخرى، حسناً، جولة أخرى سريعة، دعونا نذهب، لذا غداً كل من فاز بهذه المباراة سيحصل على شيء خاص، غداً.,لا، حسنا، اذهب، جوله اخري، جوله اخري، حسنا، جوله اخري سريعه، دعونا نذهب، لذا غدا كل من فاز بهذه المباراه سيحصل علي شيء خاص، غدا.,25,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
[Inaudible],multiple students,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Oh, you’re on round five.",teacher,5,0,,,0.0,أنت في الجولة الخامسة,انت في الجوله الخامسه,4,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Now three-tenths is equal to what percent?,teacher,7,2,,,0.0,الآن ثلاثة عشرات تساوي أي نسبة مئوية؟,الان ثلاثه عشرات تساوي اي نسبه مئويه؟,7,0.2857142857142857,True
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Thirty percent, right.  Okay.  Go ahead.  What are you gonna say?  One-half is equal to 50 percent.  Okay.  Student J, sit down, please.",teacher,23,2,,,0.0,ثلاثون في المئة، حسناً، هيا، ماذا ستقول؟ نصف يساوي خمسين في المئة. حسناً، الطالب جي، اجلس، من فضلك.,ثلاثون في المئه، حسنا، هيا، ماذا ستقول؟ نصف يساوي خمسين في المئه. حسنا، الطالب جي، اجلس، من فضلك.,18,0.16666666666666666,True
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Shh.  Say it.  What are you saying?  Seven-tenths equals 70 percent.  Okay.  So how many6 card do you have left?,teacher,20,2,,,0.0,ماذا تقولين؟ سبعة عشرات تساوي 70 في المئة. حسناً، كم عدد البطاقات التي تبقى لديك؟,ماذا تقولين؟ سبعه عشرات تساوي 70 في المئه. حسنا، كم عدد البطاقات التي تبقي لديك؟,14,0.06666666666666667,True
None.,student,1,0,,,,لا شيء,لا شيء,2,0.0,False
None?  None.  Okay.  Zero-zero.  What?  Tell Student L. Student L’s writing down the winners.  So now you add up all of Student K’s numbers and then you add up yours.,teacher,30,2,,,0.0,لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا.,لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا.,19,0.0,False
I got three. [Inaudible],student,4,0,,,,حصلت على ثلاثة.,حصلت علي ثلاثه.,3,0.0,False
So she got three.  You got three.,teacher,7,0,,,0.0,إذاً هي حصلت على ثلاثة وأنت حصلت على ثلاثة,اذا هي حصلت علي ثلاثه وانت حصلت علي ثلاثه,9,0.2222222222222222,True
"No, I got five.",student,4,0,,,,لا، لدي خمسة.,لا، لدي خمسه.,3,0.0,False
You got five and what did she get?,teacher,8,0,,,0.0,حصلت على خمسة وماذا حصلت عليها؟,حصلت علي خمسه وماذا حصلت عليها؟,6,0.16666666666666666,True
"She got [inaudible].  One, two – she has two.",student,9,0,,0.0,,لقد حصلت على واحد، اثنان لديها اثنان,لقد حصلت علي واحد، اثنان لديها اثنان,7,0.2857142857142857,True
How many did she get?,teacher,5,0,1.0,,0.0,كم حصلت عليها؟,كم حصلت عليها؟,3,0.0,False
Two.,student,1,0,,,,اثنان.,اثنان.,1,0.0,False
"Two.  And you got five.  So who’s the winner the one that’s got the lowest score.  So who got the lowest score?  Student L? Student K got the lowest score.  Okay.  You can put those away now, okay?",teacher,38,0,,,0.0,اثنان، وهناك خمسة، فمن هو الفائز الذي يحصل على أدنى درجة، فمن يحصل على أدنى درجة؟ الطالب L؟ الطالب K يحصل على أدنى درجة. حسناً، يمكنك وضع تلك الآن، حسناً؟,اثنان، وهناك خمسه، فمن هو الفائز الذي يحصل علي ادني درجه، فمن يحصل علي ادني درجه؟ الطالب L؟ الطالب K يحصل علي ادني درجه. حسنا، يمكنك وضع تلك الان، حسنا؟,29,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
You added them all up.  What was Student M’s score?,teacher,10,0,,,0.0,لقد جمعتهم جميعاً ما كانت نتيجة الطالب؟,لقد جمعتهم جميعا ما كانت نتيجه الطالب؟,7,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Why does that say three?,teacher,5,0,,,1.0,لماذا تقول ثلاثة؟,لماذا تقول ثلاثه؟,3,0.0,False
Because [inaudible].,student,2,0,,,,لأنّها غير مسموعة.,لانها غير مسموعه.,3,0.0,False
"Oh, okay.  So tell Student L.  Student L’s writing down all the winners.  Okay.  Please sit down.",teacher,17,0,,,0.0,حسناً، أخبري الطالب (إل) أن يكتب كل الفائزين، رجاءً اجلس,حسنا، اخبري الطالب (ال) ان يكتب كل الفائزين، رجاء اجلس,10,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Can I be one of them?,student,6,0,,,,هل يمكنني أن أكون واحداً منهم؟,هل يمكنني ان اكون واحدا منهم؟,6,0.0,False
Huh?,teacher,1,0,0.0,,0.0,هاه؟,هاه؟,1,0.0,False
Can I be one of them?,student,6,0,,,,هل يمكنني أن أكون واحداً منهم؟,هل يمكنني ان اكون واحدا منهم؟,6,0.0,False
"Can you be a winner?  How can you be a winner when she just won? Didn’t she?  It says it right here.  You know, we play this game all year long so there’ll be other times that you – okay.",teacher,40,0,1.0,,0.0,هل يمكنك أن تكون فائزًا؟ كيف يمكنك أن تكون فائزًا عندما فازت للتو؟ أليس كذلك؟ مكتوب هنا.,هل يمكنك ان تكون فائزا؟ كيف يمكنك ان تكون فائزا عندما فازت للتو؟ اليس كذلك؟ مكتوب هنا.,17,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
You’re all getting something tomorrow from Friday.  Yeah.,teacher,8,0,,,0.0,ستحصلون جميعاً على شيء غداً من الجمعة,ستحصلون جميعا علي شيء غدا من الجمعه,7,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Huh?,teacher,1,0,,,0.0,هاه؟,هاه؟,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"The bathroom.  Yeah.  Okay.  If you are finished please.  All right.  Who are the winners?  Let me see your hands. Student L, did you get –",teacher,26,0,,,0.0,مرحبًا، إذا إنتهيت من فضلكم، من الفائزون؟ دعني أرى يديكِ.,مرحبا، اذا انتهيت من فضلكم، من الفائزون؟ دعني اري يديك.,10,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
– Student A?  All right.  Now there’s – no I was [inaudible]. I was [inaudible].,teacher,15,0,,,0.0,الطالب (أ) ؟ حسناً، الآن هناك (لا) كنت (غير قابل للسمع) كنت (غير قابل للسمع),الطالب (ا) ؟ حسنا، الان هناك (لا) كنت (غير قابل للسمع) كنت (غير قابل للسمع),15,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Student B?  Okay.  Everybody needs to sit down please. Everybody in their seats.  Everybody sit down please. and throw it away?  You need to put those cards away.  Shh. Everybody needs to sit down now. away now, okay, and that percent thing.  Okay.  Everybody. Student H, are you and Student H done?  Who won?",teacher,54,1,,,0.0,الطالب ب؟ حسناً، يجب أن يجلس الجميع في مقاعدهم، يجب أن يجلس الجميع في مقاعدهم، يجب أن يجلس الجميع في مقاعدهم، يجب أن يرميهم بعيداً، يجب أن يضعوا تلك البطاقات بعيداً، يجب أن يجلس الجميع الآن، حسناً، وذلك النسبة المئوية، حسناً، الجميع. الطالب ه، هل أنتِ و الطالب ه انتهينا؟,الطالب ب؟ حسنا، يجب ان يجلس الجميع في مقاعدهم، يجب ان يجلس الجميع في مقاعدهم، يجب ان يجلس الجميع في مقاعدهم، يجب ان يرميهم بعيدا، يجب ان يضعوا تلك البطاقات بعيدا، يجب ان يجلس الجميع الان، حسنا، وذلك النسبه المئويه، حسنا، الجميع. الطالب ه، هل انت و الطالب ه انتهينا؟,50,0.0,False
Me.,student,1,0,,,,-أنا,-انا,1,0.0,False
"Student H?  Oh, okay.  All right.  Would you please put your cards away and please go back to your seats.  Back to your seats please.",teacher,25,0,,,0.0,الطالب (إتش) ، حسناً، رجاءً ضعوا بطاقاتكم بعيداً و ارجعوا إلى مقاعدكم,الطالب (اتش) ، حسنا، رجاء ضعوا بطاقاتكم بعيدا و ارجعوا الي مقاعدكم,12,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Where’d that come from?,teacher,4,0,,,1.0,من أين جاء ذلك؟,من اين جاء ذلك؟,4,0.0,False
It was from my desk.,student,5,0,,,,لقد كان من مكتبي,لقد كان من مكتبي,4,0.0,False
"Okay.  Okay.  I need you to sit down, please, and I want to – shh – listen up, please.  Student E, you need to go over in your seat, please.  You need to sit down please, right now. No, sit down.",teacher,41,0,1.0,,0.0,حسناً، حسناً، أريدك أن تجلس، من فضلك، وأريد أن تستمع، من فضلك، الطالب (إي) ، عليك أن تذهب إلى مقعدك، من فضلك، عليك أن تجلس، من فضلك، الآن، لا، اجلس,حسنا، حسنا، اريدك ان تجلس، من فضلك، واريد ان تستمع، من فضلك، الطالب (اي) ، عليك ان تذهب الي مقعدك، من فضلك، عليك ان تجلس، من فضلك، الان، لا، اجلس,30,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Everybody’s in their seats, I hope.  All right.  Listen carefully. [inaudible].",teacher,11,0,,,0.0,الجميع في مقاعدهم، آمل حسناً، استمعوا بعناية,الجميع في مقاعدهم، امل حسنا، استمعوا بعنايه,7,0.0,False
Can we go to the bathroom?,student,6,0,,,,هل يمكننا الذهاب إلى الحمام؟,هل يمكننا الذهاب الي الحمام؟,5,0.0,False
"Not right now I need to announce something, no.  Everybody needs to be seated and listening.  Everybody needs to be in their seats, please.  All right.  I need everybody’s attention.  Can you please, all eyes on me?  I thought you did a great job.  I think that you all pretty much know the game.  This’ll be one of the many games we’ll be playing all year long and then we’re gonna use the rest of those cards.  You will learn what to do with those probably tomorrow.  So I thought you did a great job.  Give yourselves a pat on the  back.  Good job.  Okay.  And we – I’ll announce these winners again in a second.",teacher,116,2,1.0,,0.0,ليس الآن أحتاج أن أعلن شيئاً، لا. الجميع يحتاج إلى الجلوس والاستماع. الجميع يحتاج إلى أن يكون في مقاعدهم، رجاءً. حسناً. أحتاج إلى انتباه الجميع. هل يمكنكم رجاءً، كل العيون علي؟ اعتقدت أنكم قمتم بعمل رائع. أعتقد أنكم جميعاً تعرفون اللعبة. هذه ستكون واحدة من العديد من الألعاب التي سنلعبها طوال العام ومن ثم سنستخدم البقية من تلك البطاقات. سوف تتعلمون ماذا تفعلون بها على الأرجح غداً. لذلك اعتقدت أنكم قمتم بعمل رائع. أعطوا أنفسكم ضربة على الظهر. عمل جيد. حسناً. ونحن سوف نعلن هذه الفائزين مرة أخرى في ثانية.,ليس الان احتاج ان اعلن شيئا، لا. الجميع يحتاج الي الجلوس والاستماع. الجميع يحتاج الي ان يكون في مقاعدهم، رجاء. حسنا. احتاج الي انتباه الجميع. هل يمكنكم رجاء، كل العيون علي؟ اعتقدت انكم قمتم بعمل رائع. اعتقد انكم جميعا تعرفون اللعبه. هذه ستكون واحده من العديد من الالعاب التي سنلعبها طوال العام ومن ثم سنستخدم البقيه من تلك البطاقات. سوف تتعلمون ماذا تفعلون بها علي الارجح غدا. لذلك اعتقدت انكم قمتم بعمل رائع. اعطوا انفسكم ضربه علي الظهر. عمل جيد. حسنا. ونحن سوف نعلن هذه الفائزين مره اخري في ثانيه.,90,0.0,False
