text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"No.  You’re done?  For those of you – if you’re going to talk about something else, you’ll probably not have recess, just as a heads up.  No, I don’t need to hear it. Everyone freeze!  Eyes on me!  Thank you.  I know some of you are working very hard and solving the problems.  I’m coming around group to group.  Student D and Student M have finished their problem. I’m putting it on the overhead. So, if you have finished your problem and are waiting for me to see it, you may solve this one. The only problem is there’s no question mark and how can you ask a question without a question mark?  No I did.",teacher,116,0,1.0,,0.0,لا. انتهيت؟ بالنسبة لأولئك منكم إذا كنتم ستحدثون عن شيء آخر، فمن المحتمل أن لا يكون لديكم فترة راحة، فقط كإشعار. لا، لست بحاجة إلى سماع ذلك. الجميع يتجمدون! انظروا إلي! شكراً. أعرف أن بعضكم يعملون بجد جداً وحل المشاكل. أنا قادم من مجموعة إلى أخرى. الطالب D والطالب M قد انتهوا من مشكلتهم. أنا أضعها على الرسوم العليا. لذلك، إذا انتهيت من مشكلتك وانت تنتظرني لرؤيتها، فيمكنك حل هذه. المشكلة الوحيدة هي أنه لا توجد علامة سؤال وكيف يمكنك طرح سؤال دون علامة سؤال؟ لا.,لا. انتهيت؟ بالنسبه لاولئك منكم اذا كنتم ستحدثون عن شيء اخر، فمن المحتمل ان لا يكون لديكم فتره راحه، فقط كاشعار. لا، لست بحاجه الي سماع ذلك. الجميع يتجمدون! انظروا الي! شكرا. اعرف ان بعضكم يعملون بجد جدا وحل المشاكل. انا قادم من مجموعه الي اخري. الطالب D والطالب M قد انتهوا من مشكلتهم. انا اضعها علي الرسوم العليا. لذلك، اذا انتهيت من مشكلتك وانت تنتظرني لرؤيتها، فيمكنك حل هذه. المشكله الوحيده هي انه لا توجد علامه سؤال وكيف يمكنك طرح سؤال دون علامه سؤال؟ لا.,84,0.023255813953488372,True
Where are the pencils?,student,4,0,,,,أين الأقلام؟,اين الاقلام؟,2,0.0,False
I said no.  I said use one of the ones you have.  I don’t have any more pencils Student Z. They’re all gone.  Why don’t you borrow one from Student A.,teacher,31,0,,,0.0,قلت لا. قلت استخدم واحدة من تلك التي لديك. ليس لدي المزيد من أقلام الطالب Z. لقد ذهبوا جميعا. لماذا لا تستعير واحدة من الطالب A.,قلت لا. قلت استخدم واحده من تلك التي لديك. ليس لدي المزيد من اقلام الطالب Z. لقد ذهبوا جميعا. لماذا لا تستعير واحده من الطالب A.,24,0.0,False
Is that has or as?,student,5,0,,,,هل هذا صحيح أم غير صحيح؟,هل هذا صحيح ام غير صحيح؟,6,0.0,False
"There are 25 basketball players.  Each basketball player has 18 fans.  How many fans are there in all?  Okay?  Feel free to solve it if you’re waiting for me.  Honey, it looks like you divided.",teacher,35,1,0.0,,0.0,هناك 25 لاعب كرة السلة. كل لاعب كرة السلة لديه 18 مشجع. كم عدد المشجعين هناك في الإجمال؟ حسناً؟ لا تتردد في حل الأمر إذا كنت تنتظرني. حبيبي، يبدو أنك منقسم.,هناك 25 لاعب كره السله. كل لاعب كره السله لديه 18 مشجع. كم عدد المشجعين هناك في الاجمال؟ حسنا؟ لا تتردد في حل الامر اذا كنت تنتظرني. حبيبي، يبدو انك منقسم.,29,0.0967741935483871,True
I did remainder 4.,student,4,1,,,,لقد فعلت الباقي 4,لقد فعلت الباقي 4,3,0.0,False
"No, but there’s no remainders in multiplication.",teacher,7,2,,,0.0,لا، ولكن لا توجد بقايا في المضاعفة.,لا، ولكن لا توجد بقايا في المضاعفه.,7,0.0,False
6 doesn’t work.,student,3,0,,,,6 لا يعمل,6 لا يعمل,2,0.0,False
"Nope, there’s no – you’re only multiplying guys.  In multiplication –",teacher,11,2,,,0.0,لا، لا يوجد، أنت فقط تضاعف الرجال. في الضربة,لا، لا يوجد، انت فقط تضاعف الرجال. في الضربه,9,0.0,False
6 doesn’t –,student,3,0,,,,6 لا ,6 لا,1,0.0,False
"No, listen.  Listen Student D.  In multiplication, you don’t have to divide anything so there’s never a remainder.  58 times 6 is what we were just doing.  You could do 50 times 6 plus 8 times 6.",teacher,37,3,,,0.0,لا، اسمع. اسمع الطالب د. في المضاعفة، لا تحتاج إلى تقسيم أي شيء حتى لا يكون هناك أي بقية. 58 × 6 هو ما كنا نقوم به للتو. يمكنك أن تفعل 50 × 6 زائد 8 × 6.,لا، اسمع. اسمع الطالب د. في المضاعفه، لا تحتاج الي تقسيم اي شيء حتي لا يكون هناك اي بقيه. 58 × 6 هو ما كنا نقوم به للتو. يمكنك ان تفعل 50 × 6 زائد 8 × 6.,29,0.02631578947368421,True
I did 8 times 6 and it got bigger.,student,9,0,,0.0,,لقد فعلت 8 × 6 وأصبح أكبر.,لقد فعلت 8 × 6 واصبح اكبر.,4,0.0,False
It’s supposed to get bigger.  We’re in multiplication guys. Remember –,teacher,11,1,1.0,,0.0,من المفترض أن تصبح أكبر نحن في مضاعفة الرجال تذكر,من المفترض ان تصبح اكبر نحن في مضاعفه الرجال تذكر,10,0.0,False
It’s not – I think I got 48 and then [Inaudible].,student,11,0,,0.0,,لا أعتقد أنني حصلت على 48 ثم [لا يمكن سماعها].,لا اعتقد انني حصلت علي 48 ثم [لا يمكن سماعها].,9,0.0,False
"Wait, read me your story.",teacher,5,0,0.0,,1.0,انتظر، اقرأ لي قصتك.,انتظر، اقرا لي قصتك.,4,0.0,False
There are 58 people and each person got 6 slices of cake.  How many slices of cake did they get?,student,20,0,,0.0,,هناك 58 شخصاً وكل شخص حصل على 6 قطع من الكعكة كم قطعة من الكعكة حصلوا عليها؟,هناك 58 شخصا وكل شخص حصل علي 6 قطع من الكعكه كم قطعه من الكعكه حصلوا عليها؟,15,0.0,False
"So would it make sense if there’s the first person that – sit up please – if the first person had 6 slices, the second person had 6 slices, the third person had 6 slices – 58 people all have 6 slices.  Should the answer be bigger or smaller?",teacher,49,0,1.0,,1.0,إذا كان من المنطقي أن يكون هناك أول شخص يجلس من فضلك إذا كان الشخص الأول لديه 6 شرائح ، الشخص الثاني كان لديه 6 شرائح ، الشخص الثالث كان لديه 6 شرائح 58 شخص جميعهم لديهم 6 شرائح هل يجب أن تكون الإجابة أكبر أو أصغر؟,اذا كان من المنطقي ان يكون هناك اول شخص يجلس من فضلك اذا كان الشخص الاول لديه 6 شرائح ، الشخص الثاني كان لديه 6 شرائح ، الشخص الثالث كان لديه 6 شرائح 58 شخص جميعهم لديهم 6 شرائح هل يجب ان تكون الاجابه اكبر او اصغر؟,42,0.0,False
Bigger.,student,1,0,,,,أكبر.,اكبر.,1,0.0,False
"Yeah, much bigger than 58, right?  58 times 6, which you have. But then you solved it – I don't know – with division.  So this should be just 6 times 50.  You did 6 times 5.",teacher,37,1,,,0.0,نعم، أكبر بكثير من 58، أليس كذلك؟ 58 × 6 لديك. ولكن بعد ذلك قمت بحل ذلك  لا أعرف  بالتقسيم. لذلك هذا يجب أن يكون فقط 6 × 50.,نعم، اكبر بكثير من 58، اليس كذلك؟ 58 × 6 لديك. ولكن بعد ذلك قمت بحل ذلك لا اعرف بالتقسيم. لذلك هذا يجب ان يكون فقط 6 × 50.,23,0.0,False
50 times 60?,student,3,0,,,,50 × 60؟,50 × 60؟,1,0.0,False
"You tell me honey.  No, not 60.  There’s no 60.  How did you do it when we were going over the homework today?  Did that make sense to you?  Did you ask questions?  Did you?  You asked me one question.",teacher,40,0,,,1.0,أخبرني يا عزيزي، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا.,اخبرني يا عزيزي، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا.,24,0.0,False
No two about the 220 thing and the [Inaudible].,student,9,0,,0.0,,لا اثنين حول شيء 220 و [الجهاز غير السمعي].,لا اثنين حول شيء 220 و [الجهاز غير السمعي].,8,0.0,False
So how are you – it’s okay; it’s okay.  Focus on this!  How can you solve this?  58 times 6.,teacher,20,0,0.0,,1.0,إذن كيف حالك؟ لا بأس، لا بأس. ركز على هذا! كيف يمكنك حل هذا؟ 58 × 6.,اذن كيف حالك؟ لا باس، لا باس. ركز علي هذا! كيف يمكنك حل هذا؟ 58 × 6.,14,0.058823529411764705,True
50 times – 50 times 6?,student,6,0,,,,50 ×  50 × 6؟,50 × 50 × 6؟,1,0.0,False
Okay.  And then what?,teacher,4,0,0.0,,0.0,حسناً، ماذا بعد ذلك؟,حسنا، ماذا بعد ذلك؟,4,0.0,False
Um.,student,1,0,,,,امم.,امم.,1,0.0,False
So that’s 50 groups of 6. And how many more do you have left?,teacher,14,0,,,0.0,اذاً هذه 50 مجموعة من 6 وكم عدد الباقي لديك؟,اذا هذه 50 مجموعه من 6 وكم عدد الباقي لديك؟,8,0.0,False
5 groups of [Inaudible].,student,4,0,,,,5 مجموعات من [Inaudible].,5 مجموعات من [Inaudible].,2,0.0,False
"Not 5, what’s left over?",teacher,5,0,,,0.0,ليس خمسة، ماذا تبقى؟,ليس خمسه، ماذا تبقي؟,4,0.0,False
8?,student,1,0,,,,ثمانية؟,ثمانيه؟,1,0.0,False
"8 times 6. Now, if we were to draw an array, it’s like you split it like this. 6 times 50; 6 times 8.  You can solve that. Boys and girls, when we continue this, everyone is going to share their problem.  I will actually have you, multiple people, I’m gonna have you all either put them on the board or on this, but we’re not gonna finish it today though.  But you’re gonna solve each other’s problems, okay?  We can label this as a one.",teacher,86,2,,,0.0,8 × 6. الآن، إذا كان علينا رسم صف، فإنه مثل تقسيمها هكذا. 6 × 50؛ 6 × 8. يمكنك حل ذلك. الفتيان والفتيات، عندما نستمر في هذا، كل واحد سوف تشارك مشكلتهم. في الواقع سوف يكون لديك، عدة أشخاص، سوف يكون لكم جميعا إما وضعهم على اللوح أو على هذا، ولكننا لن ننتهي من ذلك اليوم على الرغم من ذلك. ولكن سوف تحل مشاكل بعضهم البعض، حسنا؟ يمكننا وضع علامة على هذا كواحد.,8 × 6. الان، اذا كان علينا رسم صف، فانه مثل تقسيمها هكذا. 6 × 50؛ 6 × 8. يمكنك حل ذلك. الفتيان والفتيات، عندما نستمر في هذا، كل واحد سوف تشارك مشكلتهم. في الواقع سوف يكون لديك، عده اشخاص، سوف يكون لكم جميعا اما وضعهم علي اللوح او علي هذا، ولكننا لن ننتهي من ذلك اليوم علي الرغم من ذلك. ولكن سوف تحل مشاكل بعضهم البعض، حسنا؟ يمكننا وضع علامه علي هذا كواحد.,66,0.013513513513513514,True
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
"Great, that’s awesome.  That’s what you should be doing.  Who is waiting for me? How are you guys doing?  What do you have?  There are 37 bags and each bag has 6 apples.  How many total of apples are in all?  Now this is what we talked about before.  How can you change that last question so it makes more sense?",teacher,61,1,,,1.0,عظيم، هذا رائع. هذا ما يجب أن تفعله. من ينتظرني؟ كيف حالكم؟ ماذا لديكم؟ هناك 37 حقيبة وكل حقيبة لديها 6 تفاحات. كم عدد التفاحات الإجمالية؟ الآن هذا ما تحدثنا عنه من قبل. كيف يمكنك تغيير السؤال الأخير بحيث يكون أكثر منطقية؟,عظيم، هذا رائع. هذا ما يجب ان تفعله. من ينتظرني؟ كيف حالكم؟ ماذا لديكم؟ هناك 37 حقيبه وكل حقيبه لديها 6 تفاحات. كم عدد التفاحات الاجماليه؟ الان هذا ما تحدثنا عنه من قبل. كيف يمكنك تغيير السؤال الاخير بحيث يكون اكثر منطقيه؟,40,0.0,False
Huh?,student,1,0,,,,هاه؟,هاه؟,1,0.0,False
How can you change that question so it makes more sense?  You don’t say how many total of apples are there.,teacher,21,1,,,1.0,كيف يمكنك تغيير هذا السؤال حتى يكون أكثر منطقية؟ أنت لا تقول كم عدد التفاح الإجمالي هناك.,كيف يمكنك تغيير هذا السؤال حتي يكون اكثر منطقيه؟ انت لا تقول كم عدد التفاح الاجمالي هناك.,17,0.0,False
How many apples are in all?,student,6,0,,,,كم عدد التفاح في الإجمال؟,كم عدد التفاح في الاجمال؟,5,0.0,False
"Great; or what’s the total amount of apples.  But you don’t need both, okay?  Good.  Here.  You two can write that on here.",teacher,23,1,1.0,,0.0,عظيم، أو ما هو كمية التفاح الإجمالية. ولكنك لا تحتاج إلى كليهما، حسناً؟ جيد. هنا. يمكنكما كتابة ذلك هنا.,عظيم، او ما هو كميه التفاح الاجماليه. ولكنك لا تحتاج الي كليهما، حسنا؟ جيد. هنا. يمكنكما كتابه ذلك هنا.,19,0.0,False
We’re done.,student,2,0,,,,لقد إنتهينا,لقد انتهينا,2,0.0,False
Okay.  Read me –,teacher,4,0,,,0.0,حسناً، اقرأيني,حسنا، اقرايني,2,0.0,False
We put his equation through.  We split the 50 but I put 10.,student,13,1,,0.0,,لقد قمنا بوضع معادلته ونقسم الخمسين ولكني وضعت 10,لقد قمنا بوضع معادلته ونقسم الخمسين ولكني وضعت 10,8,0.0,False
Did you guys – so you did it two different ways?  Did you both get the same answer?,teacher,18,0,0.0,,0.0,هل فعلتم ذلك بطرق مختلفة؟ هل حصلتم على نفس الإجابة؟,هل فعلتم ذلك بطرق مختلفه؟ هل حصلتم علي نفس الاجابه؟,10,0.0,False
He’s not done.,student,3,0,,,,لم ينتهي,لم ينتهي,2,0.0,False
Okay.  So let him finish and you’ll see. Violet has 50 stools in each row and 10 columns.  How many stools does Violet have in all?  Violet has 50 stools in each row.,teacher,33,0,,,0.0,حسناً، دعيه ينتهي، وسوف ترى، فايوليت لديها 50 بركة في كل صف و 10 أعمدة، كم عدد البرازات التي لديها فايوليت؟ فايوليت لديها 50 بركة في كل صف.,حسنا، دعيه ينتهي، وسوف تري، فايوليت لديها 50 بركه في كل صف و 10 اعمده، كم عدد البرازات التي لديها فايوليت؟ فايوليت لديها 50 بركه في كل صف.,25,0.0,False
And that is – I forgot to put this.,student,9,0,,0.0,,وهذا هو نسيت أن أضع هذا,وهذا هو نسيت ان اضع هذا,6,0.0,False
"Yeah, that doesn’t make – I want you to rewrite that so it makes more sense, okay?  Wendy wanted to make cookies but she did not know how many in all.  There was 5 in each row and there were 20 columns.  How many cookies in all?",teacher,47,0,0.0,,0.0,نعم، هذا لا يعني أريد منك إعادة كتابة ذلك حتى يكون أكثر منطقية، حسنا؟ ويندي أرادت أن تصنع الكوكيز لكنها لم تكن تعرف عدد الكوكيز. كان هناك 5 في كل سطر وكان هناك 20 عمود. كم الكوكيز في كل؟,نعم، هذا لا يعني اريد منك اعاده كتابه ذلك حتي يكون اكثر منطقيه، حسنا؟ ويندي ارادت ان تصنع الكوكيز لكنها لم تكن تعرف عدد الكوكيز. كان هناك 5 في كل سطر وكان هناك 20 عمود. كم الكوكيز في كل؟,37,0.0,False
"20 – yeah, I don’t know how to spell columns.",student,10,0,,0.0,,نعم، لا أعرف كيف أكتب الأعمدة,نعم، لا اعرف كيف اكتب الاعمده,6,0.0,False
I’ll spell columns for you.,teacher,5,0,1.0,,0.0,سأحرف الأعمدة من أجلك,ساحرف الاعمده من اجلك,4,0.0,False
Thank you.,student,2,0,,,,شكراً لكِ,شكرا لك,2,0.0,False
"But also, this would make more sense if you said something like on the baking sheet, ‘cause why would you put cookies in columns and rows, right?  But you know how when you cook them on a baking sheet?  Well say that then.",teacher,43,0,,,1.0,ولكن أيضا، هذا سيكون أكثر منطقية إذا قلت شيئا مثل على ورقة الخبز، لأن لماذا تضع الكعك في الأعمدة والسلسلة، أليس كذلك؟ ولكن هل تعرف كيف عندما تطبخهم على ورقة الخبز؟,ولكن ايضا، هذا سيكون اكثر منطقيه اذا قلت شيئا مثل علي ورقه الخبز، لان لماذا تضع الكعك في الاعمده والسلسله، اليس كذلك؟ ولكن هل تعرف كيف عندما تطبخهم علي ورقه الخبز؟,31,0.0,False
That’s how my mom – oh!,student,6,0,,,,هكذا كانت أمي,هكذا كانت امي,3,0.0,False
So you could say I have 5 rows – or you don’t even have to write column.  You could say I have 5 rows of cookies. There are 12 or 20 cookies in each row.  Okay?  The first one.  You don’t have a second one yet. What are you guys doing?  No what are you talking about?,teacher,57,0,0.0,,0.0,لذا يمكنك أن تقول لدي 5 صفات  أو لا تحتاج حتى إلى كتابة العمود. يمكنك أن تقول لدي 5 صفات من الكوكيز. هناك 12 أو 20 كوكيز في كل صف. حسنا؟ الأول. ليس لديك ثاني بعد. ماذا تفعلون يا رفاق؟ لا، ما الذي تتحدثون عنه؟,لذا يمكنك ان تقول لدي 5 صفات او لا تحتاج حتي الي كتابه العمود. يمكنك ان تقول لدي 5 صفات من الكوكيز. هناك 12 او 20 كوكيز في كل صف. حسنا؟ الاول. ليس لديك ثاني بعد. ماذا تفعلون يا رفاق؟ لا، ما الذي تتحدثون عنه؟,41,0.0,False
Who she’s [Inaudible].,student,3,0,,,,من هي؟,من هي؟,2,0.0,False
What?,teacher,1,0,,,0.0,ـ ماذا؟,ماذا؟,2,0.0,False
Who she’s [Inaudible].,student,3,0,,,,من هي؟,من هي؟,2,0.0,False
Is that what you’re supposed to be talking about?,teacher,9,0,,,0.0,أهذا ما يفترض أن تتحدث عنه؟,اهذا ما يفترض ان تتحدث عنه؟,6,0.0,False
No.,student,1,0,,,,-كلا .,-كلا .,1,0.0,False
No.  So I would like you to get back to work.,teacher,11,0,,,0.0,لا، لذا أريدك أن تعود للعمل,لا، لذا اريدك ان تعود للعمل,6,0.0,False
Okay.  That’s should be what I do.,student,7,0,,,,حسناً، هذا ما يجب أن أفعله,حسنا، هذا ما يجب ان افعله,6,0.0,False
"That could have been.  I wish that that’s what you were talking about.  Mm hm.  Okay.  Boys and girls, raise your hand if you have finished writing and solving your first problem. Listen please boys.  Your hands should be up.  Okay.  Raise your hand if you solved Student D and Student M’s problem. Hm.  And raise your hand if you wrote a second problem for yourself.  You know what I might do?  I would like you – I’m going to type these problems up and you are going to solve them for homework.  I’m gonna type them during lunch. So, it’s time for math to end.  I would like you to leave your notebooks open onto the page where the problem is and I’d like you to pass the problems to your right so the last person in each row has a notebook that’s open.  Okay? Tonight for homework you are going to solve your classmates’ problems.  Everything else you can put away and we are going to stop.",teacher,169,0,1.0,,0.0,هذا كان يمكن أن يكون. أتمنى أن يكون هذا هو ما كنت تتحدث عنه. أممممم. حسناً. أولاد وفتيات، ارفعوا يدكم إذا انتهيتم من كتابة وحل مشكلتكم الأولى. اسمعوا رجاءً يا شباب. يديك يجب أن تكون مرتفعة. حسناً. ارفعوا يدكم إذا قمتم بحل مشكلة الطالب D و الطالب M.,هذا كان يمكن ان يكون. اتمني ان يكون هذا هو ما كنت تتحدث عنه. اممممم. حسنا. اولاد وفتيات، ارفعوا يدكم اذا انتهيتم من كتابه وحل مشكلتكم الاولي. اسمعوا رجاء يا شباب. يديك يجب ان تكون مرتفعه. حسنا. ارفعوا يدكم اذا قمتم بحل مشكله الطالب D و الطالب M.,46,0.0,False
